,branch,congressID,ideology_score,page,part,speaker,speech,year
245,House,102,-0.43,140,14,Mr. SWIFT.," Mr. Speaker, there is a  quality here of a high school debate in  which you get points for misdirecting.  You get points for using lots of rhetori cal tricks.  We must not lose sight of the basic  points. I have made them, and I have  made them before. Let me make a cou ple more.  Someone referred to the Ethics Com mittee. Let me tell you what the Eth ics Committee does. Their committee  records are only made public if charges  are filed, and only such records as the  committee authorizes. That is rule 10.  The committee's policy has not been to  release depositions and raw investiga tive details. This  is consistent with  House rule XI(k)(s) providing that tes timony  tending  to  defame  shall  be  taken in executive session.  The task force, in fact, was function ing on a parallel course with what the  Ethics Committee does, not like every  other committee of the House as has  been charged.  One  last point,  the gentleman over  there  raised  the Justice Department  investigation  into  this  issue, and  it  just occurred to me, not being a  law yer, I did not think of it before, but I  suspect that if we just take all of this  stuff and dump it on the street, there is  going to be something in there the Jus tice Department would like very much  to not have made public. We could be  jeopardizing the Justice Department's  case by this rash action.  ",1992
246,House,102,0.371,140,14,Mr. THOMAS of California.," Mr.  Speaker,  I  find  it amazing  that  the  gentleman from Washington is now so  sensitive at this point about the De partment of Justice's concern about  raw information when, once again, the  Democrats' report contains investiga tive data that the Department of Jus tice asked not to be released.  I would ask the chairman of the com mittee, in your report, you have a por tion of the Chief Kerrigan testimony  which  is  stamped  exhibit 2,  and  it  starts on line 10, omitting the first 10  lines of testimony and in addition all  of  the pages have been whited out.  Could the gentleman assist me and tell  me what page exhibit 2 is on  in the  Kerrigan testimony, and what has been  whited out in the first 10  lines? The  second sheet is similar in that it has  the last 18 through 25 lines whited out,  and also the pages number whited out.  ",1992
247,House,102,-0.322,140,14,Mr. KLECZKA.," Mr. Speaker, as a  member  of  the  task  force  which  brought forth the report yesterday, it  was my hope that when we not only  adopted the reports at the full commit tee, but also brought forth a privileged  resolution sending the report and tran script  to  the Ethics Committee and  also to making them available to the  Justice Department, that we had put  the issue behind us, and hopefully, it  was my remarks yesterday,  that we  could move forward and do the business  of the people.  ",1992
248,House,102,-0.418,153,14,Mr. MOAKLEY.," Mr. Speaker, I yield  4 minutes to the gentleman from Mas sachusetts [Mr. Markey].  The  SPEAKER  pro  tempore  (Mr.  TORRES). The Chair would advise  the  gentleman  from Massachusetts  [Mr.  MOAKLEY]  that he has 3 minutes re maining.  ",1992
249,House,102,-0.502,153,14,Mr. MARKEY.," Mr. Speaker, I thank  the gentlemen very much,  the gen tleman from California  [Mr. DREIER]  and my good  friend,  colleague,  and  leader, the gentleman from Massachu setts [Mr. MOAKLEY].  And I thank the Committee on Rules  for their rule, and I think that it has  helped to shape this debate so that the  major issues, with the exception of the  retransmission issue, will be out here  on the floor, and I know  that many  Members  are  disappointed  that  the  transmission issue will not be out here  today. But I think most of us believe  that it is absolutely essential that a re transmission consent provision be  in  the bill that is sent to the President  for signature, and I can guarantee the  Members that we are going to work to[Mr.  ward that effort. I especially say those  words to the gentleman from Ohio [Mr.  ECKART] and the gentleman from Texas  [Mr. FIELDS] who have dedicated a good  part of the last year toward that effort.  The gentleman from Michigan  DINGELL] and I have worked with our  staffs over the last year to shape this  bill. We have worked as closely as pos sible with the minority, with my good  friend, the gentleman from New Jersey  [Mr. RINALDO] and the gentleman from  New York [Mr. LENT]  to bring a piece  of legislation to our colleagues.  Now  there are disagreements;  there  is no question about it. The Lent sub stitute, to a very large extent, is going  to frame  those choices for this body.  Now whether it be blockage of foreign  ownership of the cable system of our  country,  tougher regulations,  tougher  consumer protections,  increased com petition, which this bill has, the must carry provision which protects  tele vision  stations against being moved  around  indiscriminately  or  just  bounced completely off the cable net work completely;  this bill has a  long  list of provisions which contrast sharp ly with the minority substitute which  the gentleman  from New York  [Mr.  LENT] will be making. It is my hope  that since 1984, Members in this body  understand  that, although, with  the  best of intentions, there was a deregu lation of the cable industry. It was for  the purpose of getting the technology  out as quickly as possible,  into  the  hands of as many Americans as pos sible. Right now cable goes past 90 per cent of the homes in America and 65  percent of all Americans subscribe to  it. So,  the  technological benefits are  out there now.  Now  the question is: Do we return  and clean up some of the unintended  consequences which have manifested  themselves over the last several years?  We  think that the proposal which we  bring to our colleagues here today does  that, and it does so in a judicious way.  The  issues that were unresolved, pri marily this issue of access which the  amendment  of  the  gentleman  from  Louisiana [Mr. TAUZIN] brings out here  to the floor,  is one which ultimately  will be determined in the course of the  debate today.  Mr. Speaker, I think the chairman of  the Committee on Rules and the mem bers on our committee have done a  good job in framing those issues for the  body. I think by the close of the day  today we will be well on our way to  constituting  a  telecommunications  policy for the 1990's, and I would hope  that this body would give some respect  to  the product which came out by a  vote of 31  to 12 out of the Committee  on Energy and Commerce. We worked  long and hard on this bill, and at the  end of the day today I think we will be  completing the House procedure  that  will then allow us to go to conference  and to put a bill on the desk of the  President.  It  is highly controversial  and highly technical, but in the end we  are protecting consumers, we have aug mented competition, we are protected  against  the  foreign  takeover of  this  vital communications network in our  country and, we think, produced a good  bill for consideration today.  ",1992
250,House,102,0.465,179,14,Mr. MOORHEAD.," Mr. Chairman, will  the gentleman yield?  ",1992
251,House,102,-0.448,179,14,Mr. DINGELL.," I rise first to pay trib ute to my dear friend, the author of the  amendment, the gentleman from Ohio  [Mr. OXLEY]. The gentleman is a  fine  and valued member of the committee  and a great Member of this body.  However,  the gentleman has offered  the House a very bad amendment, and  I urge the House to reject it. This is es sentially a Potemkin Village which is  offered to us, all facade and nothing be hind.  First of all, what the gentleman does  is offer an amendment which does not  really  afford  any  requirement  that  there be any regulations to protect the  viewers of cable television. But beyond  that,  the gentleman very specifically  and emphatically strips the bill  in a  way which  is  interesting  to behold.  Some 19 pages of legislation are  re duced to 4. The parts which are dropped  are interesting.  First, the gentleman eliminates the  bill's protection of the viewer with re gard to remote controls. The bill re quires that remote controls be charged  for  fairly;  the gentleman eliminates  that. The same with  regard  to con verter boxes. If this passes, no longer is  there  a  requirement  that  converter  boxes be billed for fairly. The bill's pro",1992
252,House,102,-0.315,192,14,Mr. WILLIAMS.," Mr. Chairman, will  the gentleman yield?  ",1992
253,House,102,-0.361,192,14,Mr. MANTON.," Mr. Chairman, I yield  myself such time as I may consume.  Mr. Chairman, I am offering this sub stitute  amendment with my  good  friend  and colleague,  the gentleman  from North Carolina [Mr. ROSE], who  has been at the forefront in the figt to  protect the rights of rural Americans  to receive quality video programming  at reasonable rates.  Mr.  Chairman,  the  Manton-Rose  amendment offers  the House a  clear  choice between our reasonable and bal anced approach to program access and  the  far  reaching,  radical  approach  taken by my  friend,  the gentleman  from Louisiana, [Mr. TAUZIN].  The Manton-Rose  amendment  is  a  strong but reasonable access  to pro gramming amendment that recognizes  the need to promote competition in the  multichannel video marketplace with out abusing  the  legitimate rights of  video programmers.  Our amendment is virtually identical  to  the program access provision con tained in the cable reregulation legis lation  that unanimously passed  the  House during the lOlst Congress.  This language was also included as a  provision in H.R. 1303, cable reregula tion legislation introduced earlier this  Congress by the chairman of the Tele communications  Subcommittee, ",1992
254,,102,-0.502,218,14,Mr. MARKEY.," Mr. Speaker, on that I  demand the yeas and nays.  The yeas and nays were ordered.  The vote was taken by electronic de vice, and there were-yeas 340, nays 73,  not voting 21, as follows:  [Roll No. 313]  YEAs-340  Broomfield  Browder  Brown  Bruce  Bryant  Bunning  Bustamante  Byron  Callahan  Camp  Cardin  Carper  Carr  Chapman  Clay  Clement  Coble  Coleman (MO)  Coleman (TX)  Collins (IL)  Collins (Ml)  Condit  Conyers  Cooper  Costello  Cox (IL)  Coyne  Cramer  Da.nnemeyer  Darden  Davis  de la Garza  De Fazio  Abercrombie  Ackerman  Alexander  Allen  Anderson  Andrews (ME)  Andrews (NJ)  Andrews (TX)  Annunzlo  Anthony  Applegate  As pin  Atkins  AuColn  Bacchus  Ballenger  Bateman  Beilenson  Bennett  Bentley  Bereuter  Berman  Bevill  Bllbra.y  Blllra.kls  Blackwell  Boehlert  Bonlor  Borski  Boucher  Boxer  Brewster  Brooks  DeLauro  Dellums  Derrick  Dickinson  Dicks  Dingell  Dixon  Donnelly  Dooley  Doolittle  Dorgan (ND)  Downey  Duncan  Durbin  Dwyer  Early  Eckart  Edwards (CA)  Edwards (OK>  Edwa.rds(TX)  Emerson  Engel  English  Erdrelch  Espy  Evans  Ewing  Fa.seen  Fazio  Fish  Flake  Foglietta  Ford (Ml)  Ford (TN)  Frank (MA)  Gallegly  Gallo  Gaydos  Gejdenson  Gekas  Gephardt  Geren  Gibbons  Gilchrest  Gilman  Glickman  Gonzalez  Gordon  Goss  Gra.dlson  Grandy  Green  Guarini  Gunderson  Ha.ll(OH)  Hall(TX)  Hamilton  Hammerschmidt  Hancock  Harris  Hayes (IL)  Ha.yes (LA)  Hefner  Henry  Hertel  Hoa.gland  Hobson  Hochbrueckner  Hom  Houghton  Hoyer  Hubbard  Huckaby  Hughes  Hutto  lnhofe  Jacobs  James  Jefferson  Jenkins  Johnson (CT)  Johnson (SD)  Johnston  Jones (GA)  Jontz  Kanjorskl  Kaptur  Kasi ch  Kennedy  Kennelly  Kil dee  Kleczka  Klug  Kopetski  Kostmayer  LaFalce  Lancaster  Lantos  La Rocco  Lea.ch  Lehman (CA)  Levin (Ml)  Lewis <FL>  Lewis (GA)  Lightfoot  Lipinski  Livingston  Lloyd  Long  Lowey (NY)  Machtley  Manton  Markey  Martin  Alla.rd  Archer  Armey  Baker  Ba.ma.rd  Barrett  Barton  Bllley  Boehner  Burton  Campbell (CA)  Campbell (CO)  Martinez  Matsui  Ma.vroules  Ma.zzoli  Mccloskey  McColl um  McCurdy  McDade  McDermott  McEwen  McGrath  McHugh  McMillan (NC)  McM1llen (MD)  McNulty  Meyers  Mfume  Miller <CA)  Mlneta  Mink  Moakley  Mollohan  Montgomery  Moody  Moorhead  Moran  Morella  Morrison  Mrazek  Murphy  Murtha  Nagle  Natcher  Neal (MA)  Neal (NC)  Nichols  Nowak  Nussle  Oa.kar  Oberstar  Obey  Olver  Ortiz  Owens (NY)  Owens (UT)  Pallone  Panetta  Pastor  Patterson  Paxon  Payne (NJ)  Payne <VA)  Pease  Pelosi  Perkins  Peterson (MN)  Petri  Pickle  Porter  Poshard  Price  Qu1llen  Rahall  Ramstad  Rangel  Ravenel  Reed  Regula  Richardson  Ridge  Riggs  Rinaldo  Roberts  Roe  Roemer  Rogers  Ros-Lehtinen  Rose  Rostenkowskl  Roth  Rowland  Royhal  Russo  Sabo  Sanders  Sa.ngmetster  Sa.ntorum  Sa.rpallus  Savage  Sawyer  Saxton  Scheuer  Schiff  Schulze  Schumer  Sensenbrenner  Serra.no  Sharp  Shaw  Shays  Sikorski  Sislsky  Skeen  Skelton  Slattery  Slaughter  Smlth(FL)  Smlth(IA)  Smlth(NJ)  Snowe  Solomon  Spence  Spratt  Staggers  Stallings  Stark  Stea.ms  Stenholm  Stokes  Studds  Sundquist  Swett  Swift  Syna.r  Tanner  Tauzin  Taylor(MS)  Taylor(NC)  Thornton  Torres  Torricelli  Towns  Tra.flcant  Unsoeld  Upton  Valentine  Vander Jagt  Vento  Vlsclosky  Volkmer  Vucanovlch  Walsh  Washington  Waters  Waxman  Weiss  Weldon  Wheat  Whitten  Williams  Wilson  Wise  Wolf  Wolpe  Wyden  Wylie  Yatron  Young (AK)  Young(FL)  Zimmer  NAYS-73  Chandler  Clinger  Combest  Cox (CA)  Crane  Cunningham  DeLay  Doman (CA)  Dreier  Fa.well  Fields  Franks (CT)  Gillmor  Gingrich  Goodling  Hastert  Hefley  Herger  Holloway  Hopkins  Horton  Hunter  Ireland  Johnson (TX)  ",1992
